epoch,loss,val_loss,opt_time
534,83633.6828125,84521.2984375,0.0001750820749975901
535,83633.2810546875,84521.08984375,0.00017520677502034233
536,83633.0419921875,84520.8140625,0.00017497432501158982
537,83632.8443359375,84520.56953125,0.00017561902498073323
538,83632.59921875,84520.37109375,0.00017520385008538142
539,83632.3404296875,84519.7578125,0.00017498825000075157
540,83632.2234375,84519.5765625,0.00017713507494363512
541,83631.8447265625,84519.43125,0.0001755720499772906
542,83631.540625,84519.19765625,0.00017477332504540756
543,83631.11640625,84519.02578125,0.00017476430003853237
544,83630.9328125,84518.72265625,0.00017482199997402857
545,83630.65703125,84518.49375,0.0001749242750179292
546,83630.3876953125,84518.17421875,0.0001752087750219289
547,83630.0134765625,84517.928125,0.00017552285003148428
548,83629.73828125,84517.46875,0.0001749465499415237
549,83629.5453125,84517.615625,0.00017481332503166414
550,83629.330859375,84517.128125,0.0001755040000034569
551,83628.8849609375,84517.2390625,0.0001753508500200951
552,83628.6123046875,84517.146875,0.0001752736249954978
553,83628.2201171875,84516.90390625,0.00017507177502693594
554,83627.9951171875,84516.8328125,0.00017519282500870758
555,83627.754296875,84516.5328125,0.000175561774972266
556,83627.384765625,84515.37421875,0.0001750342499690305
557,83627.3669921875,84515.0765625,0.00017485732502109386
558,83627.0447265625,84514.9578125,0.00017547452495136895
559,83626.6923828125,84514.715625,0.0001761357499958649
560,83626.478125,84514.421875,0.00017542157499974564
561,83626.368359375,84514.2703125,0.00017538802500212115
562,83625.9681640625,84513.94453125,0.00017648154999960752
563,83625.7677734375,84513.646875,0.00017565477501193527
564,83625.4837890625,84513.56796875,0.00017576155000824655
565,83625.1015625,84513.09921875,0.0001754508000090027
566,83624.7474609375,84512.934375,0.00017572829999608076
567,83624.4837890625,84512.603125,0.00017526407496006868
568,83624.080078125,84512.3109375,0.00017464685000732061
569,83623.8361328125,84512.16171875,0.0001760002999731114
570,83623.554296875,84511.82109375,0.00017557979997491203
571,83623.274609375,84511.57734375,0.0001754188249606159
572,83622.9181640625,84511.3234375,0.00017560202495587874
573,83622.676171875,84511.46015625,0.00017531757499682498
574,83622.4890625,84511.12109375,0.00017568304997439554
575,83622.0203125,84510.81328125,0.0001762170750112091
576,83621.75390625,84510.5171875,0.00017553657493181164
577,83621.4521484375,84510.7734375,0.00017643602500356793
578,83621.30859375,84510.2390625,0.00017565554999237064
579,83621.0970703125,84510.16875,0.00017546609998362329
580,83620.8099609375,84509.846875,0.00017600452504211716
581,83620.47890625,84509.5015625,0.00017524729996694078
582,83620.161328125,84509.34765625,0.00017531527500977973
583,83619.7837890625,84508.871875,0.00017533980000052906
584,83619.636328125,84508.6546875,0.00017567052503864033
585,83619.3169921875,84508.32890625,0.00017580952498974511
586,83618.9966796875,84507.9875,0.00017504504995713432
587,83618.7892578125,84507.88515625,0.00017580554999767627
588,83618.5716796875,84507.7,0.00017497324996611495
589,83618.334375,84507.52265625,0.00017491229995130196
590,83618.14609375,84507.33515625,0.00017577977497467144
591,83617.7990234375,84506.91015625,0.00017542355002433396
592,83617.6078125,84506.83046875,0.0001763650750490342
593,83617.2984375,84506.7671875,0.00017485057504700307
594,83617.09140625,84506.234375,0.00017541034994792427
595,83616.675390625,84506.39765625,0.0001758085250230579
596,83616.538671875,84505.94296875,0.00017538657500608678
597,83616.312890625,84505.6359375,0.00017543382494977777
598,83616.0181640625,84505.275,0.00017544954998811592
599,83615.7625,84504.90390625,0.00017672154999672784
600,83615.3400390625,84504.921875,0.00017552904997728547
601,83615.203515625,84504.6046875,0.0001759718000016619
602,83614.97265625,84504.109375,0.00017555255000161195
603,83614.6423828125,84503.45390625,0.00017499029996770332
604,83614.308203125,84503.1171875,0.00017486927499703596
605,83614.114453125,84502.77578125,0.00017498402497722053
606,83613.732421875,84502.675,0.00017553707505157945
607,83613.5189453125,84502.5203125,0.00017546857498018653
608,83613.2265625,84502.51328125,0.00017519452501346677
609,83613.0400390625,84502.30625,0.0001751210500515299
610,83612.8546875,84502.14921875,0.00017467802503006168
611,83612.666796875,84501.97734375,0.00017448252498297734
612,83612.303515625,84501.51875,0.0001754288249912861
613,83612.1396484375,84501.20859375,0.00017533177497170983
614,83611.9578125,84500.7140625,0.00017619162500750462
615,83611.62109375,84500.61328125,0.00017573137504314217
616,83611.282421875,84500.51875,0.00017544629996564255
617,83611.2162109375,84500.3796875,0.00017469482502292523
618,83610.80234375,84500.284375,0.00017515902501372694
619,83610.6607421875,84500.190625,0.00017516477497565576
620,83610.2265625,84499.6234375,0.00017584582498102462
621,83610.1982421875,84499.35546875,0.00017613527495541348
622,83609.945703125,84499.3234375,0.0001755743249987063
623,83609.72734375,84499.0984375,0.00017537209998863545
624,83609.4892578125,84498.9515625,0.00017524124998544722
625,83609.364453125,84498.92734375,0.00017549507500689288
626,83609.1416015625,84498.390625,0.00017500929999414438
627,83608.83984375,84498.103125,0.00017542610003147275
628,83608.5673828125,84497.78515625,0.00017576425002516772
629,83608.3123046875,84497.91484375,0.0001754087999984222
630,83607.93671875,84497.88828125,0.0001753192749902155
631,83607.628515625,84497.9328125,0.00017545527499578383
632,83607.468359375,84497.46484375,0.00017527307500131428
633,83607.212109375,84497.128125,0.0001752914999656241
634,83606.988671875,84497.23984375,0.00017582432504923418
635,83606.747265625,84496.82109375,0.00017666302501311292
636,83606.53125,84496.759375,0.00017590352508705108
637,83606.294921875,84496.74453125,0.00017530130003251543
638,83605.92109375,84496.38046875,0.00017516379999733546
639,83605.758984375,84496.01953125,0.0001747445750083898
640,83605.723046875,84495.95703125,0.00017548782499261507
641,83605.346484375,84495.53828125,0.00017561985001748325
642,83605.165234375,84495.321875,0.00017581427496224933
643,83604.8365234375,84495.19296875,0.00017582980000270255
644,83604.51796875,84495.51328125,0.00017534682501718635
645,83604.455859375,84495.01796875,0.00017532032497911132
646,83604.049609375,84494.8140625,0.00017567607495720948
647,83603.9087890625,84494.48984375,0.00017539375002115776
648,83603.503515625,84494.27265625,0.00017563302500320788
649,83603.2048828125,84493.98828125,0.00017596024998738357
650,83602.949609375,84493.89609375,0.00017563727501510585
651,83602.7974609375,84493.73046875,0.0001760945250111945
652,83602.639453125,84493.459375,0.00017537379995928858
653,83602.3111328125,84493.02265625,0.00017519510000738592
654,83602.1625,84493.009375,0.00017543049999630967
655,83601.853125,84492.540625,0.00017524029997275647
656,83601.573828125,84492.19921875,0.0001754225500008033
657,83601.4263671875,84491.93828125,0.0001754455749733097
658,83601.0966796875,84492.1140625,0.0001754868249690844
659,83600.6935546875,84491.8640625,0.00017546507494898834
660,83600.4994140625,84491.76640625,0.00017520754995530295
661,83600.3744140625,84491.33828125,0.00017470927497242883
662,83600.001953125,84491.4140625,0.00017493177501819445
663,83599.74140625,84491.25234375,0.00017589607501804493
664,83599.429296875,84491.15234375,0.0001754135750502428
665,83599.1291015625,84491.3578125,0.00017598137501408928
666,83598.9583984375,84491.0953125,0.00017476504999649478
667,83598.525390625,84490.95546875,0.00017538107500740806
668,83598.47109375,84490.90078125,0.00017511425000975577
669,83598.13671875,84490.47265625,0.00017519682500051205
670,83597.9392578125,84490.2484375,0.00017532655003833498
671,83597.6185546875,84490.6046875,0.00017470157503112204
672,83597.4232421875,84490.86875,0.00017510452497617734
673,83597.0919921875,84490.8125,0.0001761430000101427
674,83596.903125,84490.40234375,0.00017549780000081228
675,83596.55,84490.39921875,0.00017517049994921762
676,83596.44140625,84490.375,0.00017513255000949356
677,83596.1888671875,84489.8890625,0.0001755282999965857
678,83595.818359375,84490.00390625,0.0001754275250050341
679,83595.6439453125,84489.65390625,0.00017619857494537426
680,83595.2140625,84489.4734375,0.0001763165499369279
681,83595.0974609375,84489.434375,0.0001764805250104473
682,83594.869140625,84489.4546875,0.00017542232495770804
683,83594.751171875,84489.28828125,0.00017468525001049784
684,83594.370703125,84489.3546875,0.00017561407498760672
685,83594.200390625,84489.165625,0.0001749611250261296
686,83593.780078125,84488.75234375,0.00017627104997472998
687,83593.709375,84488.58515625,0.0001752928000087195
688,83593.5587890625,84488.446875,0.00017602232496756188
689,83593.293359375,84488.3109375,0.00017613827502600544
690,83593.014453125,84488.36328125,0.00017533974998968916
691,83592.8138671875,84488.21171875,0.00017493330002480434
692,83592.5154296875,84487.9125,0.00017501927499097292
693,83592.2388671875,84487.965625,0.00017525407500897927
694,83592.1623046875,84487.9796875,0.00017546957502645455
695,83591.899609375,84487.940625,0.0001764200249795067
696,83591.626171875,84487.80703125,0.0001762992750286685
697,83591.4978515625,84487.7546875,0.00017625052504399719
698,83591.184765625,84487.6484375,0.00017512480001187215
699,83590.9041015625,84487.63125,0.0001758860750214808
700,83590.6423828125,84487.69453125,0.0001750785749777606
701,83590.362109375,84487.59765625,0.0001750287999811917
702,83590.150390625,84487.459375,0.00017611835003208398
703,83590.132421875,84486.984375,0.00017591380000112622
704,83589.921875,84486.428125,0.0001752325500092411
705,83589.7044921875,84486.3875,0.00017522007499337633
706,83589.328515625,84486.16640625,0.00017561455007353288
707,83589.2205078125,84486.540625,0.00017516250003382083
708,83588.9849609375,84486.26796875,0.0001757073500016304
709,83588.78828125,84486.27109375,0.00017550227496485605
710,83588.6703125,84485.7890625,0.00017597629997680996
711,83588.3408203125,84485.75078125,0.000175337049972768
712,83588.2525390625,84485.596875,0.00017579307501591757
713,83588.0087890625,84485.23359375,0.0001753035749970877
714,83587.6658203125,84485.215625,0.00017490982501158214
715,83587.41484375,84485.07109375,0.00017542415004072608
716,83587.1892578125,84485.028125,0.00017545104999499016
717,83587.0576171875,84484.6953125,0.0001761708249887306
718,83586.6494140625,84484.4984375,0.00017569280003044697
719,83586.5814453125,84484.55078125,0.00017532602502114968
720,83586.3240234375,84484.2328125,0.00017496752499255309
721,83586.131640625,84484.1,0.00017556777502250042
722,83585.83671875,84484.18203125,0.0001749247750012728
723,83585.490234375,84483.8625,0.00017520754995530295
724,83585.3953125,84483.484375,0.00017577182501327115
725,83585.0859375,84483.13046875,0.00017607980003049307
726,83584.9087890625,84483.2125,0.00017561059996751283
727,83584.803125,84482.915625,0.00017561252498126122
728,83584.4927734375,84482.8515625,0.0001754287999688131
729,83584.3095703125,84482.6,0.00017531427500898643
730,83584.106640625,84482.55546875,0.00017599190005057608
731,83583.9244140625,84482.534375,0.0001753265249362812
732,83583.4845703125,84482.24140625,0.00017609482500802187
733,83583.437890625,84482.31015625,0.0001752260500097691
734,83583.25234375,84482.340625,0.00017519752502721532
735,83582.9908203125,84481.97421875,0.00017510030002085842
736,83582.87890625,84482.10546875,0.00017510384996057837
737,83582.5501953125,84481.78515625,0.00017517277501610806
738,83582.2220703125,84481.4859375,0.00017522977500448179
739,83582.13984375,84481.35,0.00017586915005267655
740,83581.917578125,84481.340625,0.00017515527500790994
741,83581.80234375,84481.08828125,0.00017490179996002553
742,83581.56171875,84480.91015625,0.0001758143000643031
743,83581.3869140625,84481.0640625,0.00017549857499261635
744,83581.3505859375,84480.8375,0.0001754867750264566
745,83581.01328125,84481.01015625,0.00017542129997991652
746,83580.9720703125,84480.8,0.00017481610002505476
747,83580.665625,84480.3375,0.0001761962999921707
748,83580.483984375,84480.15234375,0.00017489927496399104
749,83580.2224609375,84480.26015625,0.0001749745500546851
750,83580.2529296875,84480.521875,0.0001751430250124031
751,83579.997265625,84480.103125,0.0001754867750378253
752,83579.6546875,84480.0296875,0.00017482202495102683
753,83579.530859375,84479.90078125,0.00017534807499259842
754,83579.4099609375,84479.90546875,0.00017655959998137406
755,83579.2021484375,84479.8703125,0.0001751145499724771
756,83578.9486328125,84479.14296875,0.0001756303249862867
757,83578.76328125,84478.98984375,0.00017531557502934448
758,83578.51953125,84478.73515625,0.0001756662500042694
759,83578.30390625,84478.60078125,0.00017575359997863417
760,83577.96953125,84478.43359375,0.00017510452496480867
761,83577.7865234375,84478.39921875,0.00017592662497918355
762,83577.4484375,84478.1078125,0.00017502977501635542
763,83577.3681640625,84478.1265625,0.00017536257502115404
764,83577.1939453125,84478.121875,0.00017528052499073964
765,83577.0154296875,84477.915625,0.00017543730002671508
766,83576.61953125,84477.665625,0.00017585424997150766
767,83576.3921875,84477.41796875,0.0001752051249809483
768,83576.1509765625,84477.715625,0.00017536580000978574
769,83575.9728515625,84477.6359375,0.0001755720249548176
770,83575.8203125,84477.36875,0.00017545204999578346
771,83575.5498046875,84477.02421875,0.00017528677502696156
772,83575.401171875,84476.953125,0.000174706300026628
773,83575.205859375,84476.5375,0.00017491354997218879
774,83575.02109375,84476.43984375,0.00017529052503277852
775,83574.8734375,84476.5421875,0.00017513655004677275
776,83574.7037109375,84476.29375,0.00017628702494221216
777,83574.6162109375,84476.290625,0.00017509830000790317
778,83574.3802734375,84476.5484375,0.0001753167999368088
779,83574.1794921875,84476.51796875,0.00017547655000953454
780,83573.94375,84476.4296875,0.00017598182500933035
781,83573.89921875,84476.0671875,0.00017631702495464198
782,83573.594140625,84475.86796875,0.0001748415999827557
783,83573.37109375,84475.6875,0.0001750205999883292
784,83573.27265625,84475.40390625,0.00017596927497152138
785,83573.0634765625,84475.48125,0.00017514055000447115
786,83572.6984375,84475.33203125,0.00017504929998040096
787,83572.5630859375,84475.03203125,0.00017477107496688404
788,83572.3984375,84474.91953125,0.00017562890002409404
789,83572.262109375,84475.128125,0.0001751952999597961
790,83571.961328125,84474.740625,0.00017535110001745124
791,83571.7474609375,84474.71015625,0.00017587885001830729
792,83571.534375,84474.62734375,0.00017550462501958464
793,83571.341796875,84474.25703125,0.00017540180007245
794,83571.2333984375,84474.23671875,0.00017494980003220916
795,83570.9677734375,84473.96953125,0.00017538304997515296
796,83570.8052734375,84473.91171875,0.0001753847750364912
797,83570.4564453125,84473.6234375,0.0001753585500068766
798,83570.314453125,84473.4703125,0.0001758345250095772
799,83570.1109375,84473.48046875,0.0001755005499944673
800,83570.1107421875,84473.55234375,0.00017518127498306058
801,83569.914453125,84473.10390625,0.000175425274949248
802,83569.701953125,84472.87421875,0.00017580032505293275
803,83569.49453125,84472.75234375,0.0001751997999804189
804,83569.1837890625,84472.790625,0.00017604179995487357
805,83568.9490234375,84472.65390625,0.00017508679994762132
806,83568.8439453125,84472.8140625,0.00017684409999674244
807,83568.6474609375,84472.5390625,0.00017558309995138188
808,83568.5611328125,84472.40625,0.00017568529993923222
809,83568.3435546875,84472.50625,0.00017497165000577298
810,83568.0275390625,84472.36171875,0.00017546882500028005
811,83567.786328125,84472.35703125,0.00017549152501032949
812,83567.4638671875,84472.21484375,0.00017549684999949023
813,83567.20703125,84471.89765625,0.0001758093000375993
814,83567.1455078125,84471.6875,0.00017527724999126803
815,83566.873828125,84471.5,0.00017545984997013875
816,83566.7662109375,84471.31875,0.00017494199997827308
817,83566.617578125,84471.3015625,0.00017571752501908123
818,83566.5607421875,84470.70859375,0.00017566530004842207
819,83566.3107421875,84470.69921875,0.0001760413000170047
820,83566.043359375,84470.32578125,0.00017515665000473747
821,83565.8015625,84470.01953125,0.00017585727501909787
822,83565.7017578125,84469.81640625,0.0001752635500224642
823,83565.48515625,84469.2765625,0.00017546207496934584
824,83565.237109375,84469.490625,0.0001752657499991983
825,83565.1375,84469.33203125,0.00017558027502673212
826,83564.7548828125,84469.23046875,0.00017530307499100673
827,83564.53984375,84469.0328125,0.00017608627497338601
828,83564.2859375,84468.75625,0.0001759585749937287
829,83564.13125,84468.21328125,0.0001763500999459211
830,83563.841796875,84467.79921875,0.00017551962498600914
831,83563.5951171875,84467.7390625,0.00017534184999021818
832,83563.3720703125,84467.62265625,0.00017573005002304853
833,83563.084765625,84467.334375,0.00017525577501373846
834,83562.8845703125,84467.59609375,0.00017518627500976436
835,83562.6798828125,84467.42109375,0.0001760730499881902
836,83562.502734375,84467.0734375,0.00017531455002881558
837,83562.3369140625,84466.91015625,0.00017541730002221812
838,83562.2537109375,84466.6140625,0.0001756548250114065
839,83561.8921875,84466.6515625,0.00017525985008433055
840,83561.835546875,84466.2265625,0.00017561132502805777
841,83561.4935546875,84466.5,0.0001748120500337791
842,83561.3009765625,84466.38828125,0.00017525030004890142
843,83561.0939453125,84466.665625,0.00017608602504424198
844,83561.0439453125,84466.296875,0.00017524479999337929
845,83560.6830078125,84466.0390625,0.00017515030001504783
846,83560.5294921875,84466.23359375,0.0001767568000332176
847,83560.4943359375,84466.00078125,0.0001753450000819612
848,83560.2607421875,84465.8875,0.0001749640500293026
849,83560.0216796875,84465.33203125,0.00017551577496988102
850,83559.781640625,84465.40859375,0.00017611954999665613
851,83559.430859375,84465.359375,0.00017520209999020154
852,83559.292578125,84465.3046875,0.00017514279996930782
853,83559.0275390625,84464.74375,0.00017467805000705993
854,83558.673828125,84464.53125,0.00017561804999104423
855,83558.6017578125,84464.465625,0.0001750211000398849
856,83558.2802734375,84464.321875,0.00017579829994929241
857,83557.930859375,84464.0671875,0.00017521557500685959
858,83557.90390625,84464.05390625,0.0001760403000162114
859,83557.58359375,84463.984375,0.00017554505002408404
860,83557.2740234375,84463.684375,0.0001759153500188404
861,83557.1234375,84463.69296875,0.00017637380001360724
862,83556.912109375,84463.59140625,0.00017576610006244663
863,83556.830078125,84463.55859375,0.0001754570499770125
864,83556.7837890625,84463.41640625,0.00017509777499071788
865,83556.5228515625,84463.12421875,0.00017603004998818507
866,83556.4220703125,84463.03984375,0.00017540635000159454
867,83556.06171875,84463.02265625,0.00017509379998728036
868,83555.8126953125,84462.7796875,0.00017492405000893996
869,83555.636328125,84462.8734375,0.00017542507500820648
870,83555.436328125,84462.47890625,0.00017627907493533712
871,83555.269921875,84462.2296875,0.00017538307499762596
872,83555.08359375,84461.8875,0.0001763982749707793
873,83554.8037109375,84461.71015625,0.00017581852499688467
874,83554.604296875,84461.64140625,0.00017487030003167093
875,83554.455859375,84461.3328125,0.00017468802508346926
876,83554.119140625,84460.9609375,0.00017529634998254552
877,83554.111328125,84461.0015625,0.00017535684995664269
878,83553.7419921875,84460.97109375,0.0001752142999748685
879,83553.5169921875,84460.7578125,0.0001751757999613801
880,83553.202734375,84461.00390625,0.0001762977999646864
881,83553.032421875,84460.8109375,0.00017522274999919317
882,83553.0134765625,84460.2328125,0.00017630407498927524
883,83552.8359375,84460.20703125,0.00017559327499157008
884,83552.6017578125,84460.38359375,0.00017550455004311516
885,83552.503125,84460.22109375,0.00017510005002350227
886,83552.19140625,84459.92734375,0.00017519932498544222
887,83551.99140625,84459.33125,0.00017681079996236803
888,83551.8705078125,84459.45234375,0.0001748538000356348
889,83551.5068359375,84459.47734375,0.00017522462504757642
890,83551.34296875,84459.05859375,0.0001751210749830534
891,83551.200390625,84458.87734375,0.00017503205002640244
892,83550.899609375,84458.55078125,0.00017476579997719455
893,83550.7185546875,84458.56328125,0.00017538160004733073
894,83550.426953125,84458.08515625,0.00017579527501538906
895,83550.183203125,84457.93828125,0.00017584984999530207
896,83549.8853515625,84457.8625,0.00017585530001724693
897,83549.7248046875,84457.4421875,0.00017517510000288893
898,83549.53203125,84457.2125,0.00017538132505023896
899,83549.359375,84457.14609375,0.00017503652496770884
900,83549.0583984375,84456.96328125,0.00017533605001744944
901,83548.873828125,84457.01171875,0.00017511082503460785
902,83548.650390625,84456.35859375,0.0001757738250262264
903,83548.48984375,84456.3609375,0.0001754888000164101
904,83548.4224609375,84456.29375,0.0001753057749851905
905,83548.2001953125,84456.0859375,0.00017562555003678427
906,83547.9822265625,84455.93046875,0.0001754760750031892
907,83547.68828125,84455.5640625,0.0001755610250029349
908,83547.5037109375,84455.3203125,0.00017526082499443873
909,83547.309765625,84455.28359375,0.00017546354999922186
910,83547.1384765625,84455.0453125,0.00017517707501610858
911,83546.8544921875,84454.71015625,0.00017504607494629455
912,83546.82734375,84454.653125,0.00017526280003039575
913,83546.701953125,84454.5046875,0.00017531004997408672
914,83546.346875,84454.6546875,0.0001752552749962888
915,83546.1216796875,84454.5,0.00017639982502259954
916,83545.8115234375,84454.2171875,0.0001748268249798457
917,83545.7115234375,84453.9109375,0.00017693807500336335
918,83545.4578125,84453.83671875,0.00017565177504366147
919,83545.3212890625,84453.65859375,0.00017637107501968785
920,83545.1888671875,84453.2609375,0.00017550199999050164
921,83544.8349609375,84453.1625,0.00017577905003918204
922,83544.679296875,84452.76171875,0.00017548475005924047
923,83544.4677734375,84452.8109375,0.0001756205750098161
924,83544.1189453125,84452.95078125,0.000175906574986584
925,83543.8927734375,84452.4921875,0.00017532757498202046
926,83543.75078125,84452.21875,0.00017564682501642893
927,83543.647265625,84452.00234375,0.0001754520499730461
928,83543.369921875,84451.8546875,0.00017634004999536045
929,83543.2806640625,84452.009375,0.0001758535500016478
930,83543.104296875,84451.6671875,0.00017564954997624228
931,83542.9599609375,84451.51015625,0.0001761435500384323
932,83542.6888671875,84451.55390625,0.00017598155002360727
933,83542.5177734375,84451.5203125,0.000175480524978866
934,83542.3716796875,84451.23828125,0.00017514180002535794
935,83542.1923828125,84450.82421875,0.00017613529998925515
936,83542.1515625,84450.9015625,0.0001752468250401762
937,83541.7927734375,84450.77734375,0.00017595802501091384
938,83541.7478515625,84450.72109375,0.00017568552493685274
939,83541.406640625,84450.64296875,0.0001762585500273417
940,83541.2611328125,84450.490625,0.00017568529997333827
941,83541.064453125,84450.25625,0.00017537982500925864
942,83540.8525390625,84449.97890625,0.00017548404999843115
943,83540.8701171875,84449.69609375,0.00017536752500291186
944,83540.658203125,84449.43125,0.00017520552497671816
945,83540.36875,84449.4140625,0.00017587499993396705
946,83540.2421875,84449.30625,0.00017609052501939005
947,83540.066015625,84449.2390625,0.00017576107501326987
948,83539.9392578125,84449.1546875,0.0001752960250655633
949,83539.7875,84449.1203125,0.00017527959996641585
950,83539.6484375,84448.93828125,0.00017521057501426184
951,83539.517578125,84448.875,0.00017515832503249839
952,83539.218359375,84448.7171875,0.00017586752502438686
953,83539.0,84448.5578125,0.00017579482498604194
954,83538.7568359375,84448.1421875,0.00017624409996415126
955,83538.779296875,84447.896875,0.00017609407500458475
956,83538.570703125,84447.796875,0.00017508682495872562
957,83538.3779296875,84447.84140625,0.0001754373250264507
958,83538.328125,84447.66328125,0.000175880275014606
959,83538.0830078125,84447.19375,0.00017585780001354577
960,83537.818359375,84447.1671875,0.00017581404999873486
961,83537.6546875,84447.08984375,0.0001763373000244428
962,83537.563671875,84447.325,0.00017521554997301791
963,83537.4291015625,84447.02265625,0.00017600807503868055
964,83537.012109375,84446.82890625,0.00017571332505212923
965,83536.9181640625,84446.4578125,0.00017574432505398362
966,83536.4873046875,84446.51875,0.00017516232502430286
967,83536.548828125,84446.109375,0.00017544052498124073
968,83536.41015625,84445.99140625,0.00017617482498053506
969,83536.2451171875,84445.91484375,0.00017556057499632516
970,83536.1193359375,84445.7953125,0.0001756853000074443
971,83535.86328125,84445.5140625,0.00017517902496138048
972,83535.609375,84445.61796875,0.00017597757500880106
973,83535.49609375,84445.44296875,0.00017524354997249246
974,83535.3923828125,84445.2,0.0001751783000145224
975,83535.1603515625,84444.84375,0.00017550330002222836
976,83535.01171875,84444.64921875,0.00017659202501363325
977,83534.8234375,84444.82265625,0.00017555959998389882
978,83534.5439453125,84444.85390625,0.00017562227498046923
979,83534.3033203125,84444.54375,0.00017526604996191962
980,83534.1349609375,84444.4921875,0.00017529804997593602
981,83534.00859375,84444.209375,0.00017465030000494153
982,83533.8779296875,84444.1609375,0.00017539677498916716
983,83533.627734375,84443.9953125,0.00017587929996807362
984,83533.5408203125,84443.92890625,0.0001753125000050204
985,83533.3748046875,84443.38203125,0.00017480929997191197
986,83533.1515625,84443.190625,0.00017534732500052997
987,83532.7947265625,84442.8640625,0.00017495504996531964
988,83532.7634765625,84442.640625,0.0001751738249936352
989,83532.451171875,84442.52421875,0.00017545707497674813
990,83532.4255859375,84442.3015625,0.00017553710000584033
991,83532.1822265625,84442.4,0.00017603852502361405
992,83531.9798828125,84442.040625,0.00017523927506317704
993,83531.7099609375,84442.00078125,0.00017518459998200342
994,83531.7681640625,84441.6046875,0.000175464300002659
995,83531.56875,84441.4609375,0.0001761315000067043
996,83531.312109375,84441.796875,0.0001755333000005521
997,83531.182421875,84441.521875,0.00017557982497464763
998,83531.0205078125,84441.2390625,0.00017631255002470425
999,83530.7791015625,84441.08046875,0.0001755140749878592
1000,83530.497265625,84440.45859375,0.00017520555001055983
1001,83530.31171875,84440.33828125,0.00017556252500980918
1002,83530.09375,84439.73359375,0.0001755292999860103
1003,83529.873046875,84440.0015625,0.00017594575001567136
1004,83529.72890625,84439.53984375,0.00017481502502505463
1005,83529.603515625,84439.62265625,0.00017614679999269355
1006,83529.48046875,84439.33984375,0.00017521909999231866
1007,83529.1623046875,84439.24296875,0.0001757948000090437
1008,83529.0623046875,84439.065625,0.00017531557502934448
1009,83528.9931640625,84438.6140625,0.0001749863250324779
1010,83528.626171875,84437.98359375,0.00017517310000130236
1011,83528.6216796875,84437.2390625,0.00017569432493473868
1012,83528.242578125,84436.99296875,0.00017535482498942656
1013,83528.0279296875,84436.934375,0.00017565807503387986
1014,83527.9326171875,84436.78203125,0.0001751015249737975
1015,83527.6724609375,84436.51328125,0.00017466404998458528
1016,83527.554296875,84436.36796875,0.00017542954998361893
1017,83527.4453125,84435.93671875,0.00017521657501902156
1018,83527.3080078125,84435.8859375,0.00017539957500503078
1019,83527.01875,84435.9125,0.00017530477504124065
1020,83526.7783203125,84435.5359375,0.00017655482498639684
1021,83526.61953125,84435.37734375,0.0001753119999534647
1022,83526.2462890625,84434.86796875,0.00017508802500287857
1023,83526.1412109375,84434.54921875,0.0001750658000673866
1024,83525.76484375,84434.12265625,0.00017535827499841615
1025,83525.581640625,84433.55390625,0.00017501905000472107
1026,83525.2607421875,84433.13125,0.0001753193749436832
1027,83524.99609375,84432.45546875,0.0001760793249445669
1028,83524.7943359375,84431.696875,0.00017565832495165524
1029,83524.5724609375,84430.8015625,0.00017491955001105452
1030,83524.41171875,84430.51640625,0.00017508357495898963
1031,83524.16171875,84430.2390625,0.0001752059999944322
1032,83523.8326171875,84429.89921875,0.00017539430000397261
1033,83523.53203125,84429.70390625,0.00017508155001451088
1034,83523.4349609375,84429.4234375,0.0001744268500033286
1035,83523.1775390625,84428.609375,0.00017554627502249786
1036,83523.049609375,84428.73359375,0.00017497629999070342
1037,83522.6951171875,84428.55859375,0.00017546102502592477
1038,83522.1986328125,84427.8734375,0.0001759447750146137
1039,83521.9509765625,84427.39609375,0.00017587330003152602
1040,83521.8353515625,84426.96015625,0.00017510027505522884
1041,83521.546875,84426.7015625,0.00017550729997992676
1042,83521.20859375,84426.44375,0.00017599435002466635
1043,83521.0970703125,84425.85,0.0001752225249560979
1044,83520.869140625,84425.58125,0.00017510799999627126
1045,83520.600390625,84425.15234375,0.00017440405000570535
1046,83520.4251953125,84424.828125,0.0001751283000089643
1047,83519.998828125,84424.5375,0.0001754073250140209
1048,83519.7625,84424.28984375,0.0001756145750164251
1049,83519.591015625,84424.23125,0.0001747097749785098
1050,83519.242578125,84423.7671875,0.00017576427494532255
1051,83518.9361328125,84423.6625,0.00017504854998833251
1052,83518.533203125,84423.4859375,0.00017475282496661748
1053,83518.4373046875,84423.03125,0.00017458952504512126
1054,83518.062890625,84422.70625,0.00017520607499363905
1055,83517.9662109375,84422.49140625,0.00017507932500393508
1056,83517.8068359375,84422.2015625,0.0001751015499849018
1057,83517.6203125,84422.17421875,0.0001757018249122666
1058,83517.446484375,84422.35078125,0.000175840825056639
1059,83517.2357421875,84421.68671875,0.00017516435005973107
1060,83517.0953125,84421.80546875,0.00017496302500603634
1061,83516.5568359375,84421.61484375,0.0001752623500124173
1062,83516.640234375,84421.2390625,0.00017498302505600805
1063,83516.41796875,84421.07734375,0.0001750660749621602
1064,83516.050390625,84421.06328125,0.00017598409998527132
1065,83515.92265625,84420.6109375,0.00017546110000239424
1066,83515.7021484375,84420.265625,0.00017528505002246676
