epoch,loss,val_loss,opt_time
541,81393.6373046875,81368.1640625,0.002500124299982076
542,81393.4021484375,81368.13203125,0.0025018695250025756
543,81393.2857421875,81367.228125,0.002497313474998464
544,81392.6787109375,81366.93515625,0.0024964017999820954
545,81392.6197265625,81366.6640625,0.0024975278250082057
546,81392.267578125,81365.81796875,0.0024997005000017224
547,81392.003515625,81366.00078125,0.002498009550006941
548,81391.617578125,81365.43828125,0.0024983375250002384
549,81391.6599609375,81365.771875,0.002500745999998344
550,81391.5056640625,81365.35078125,0.002501300425001318
551,81390.969921875,81365.60546875,0.0024978447250106227
552,81390.79921875,81365.0328125,0.00249930947500161
553,81389.43125,81361.9484375,0.002499090799997816
554,81388.5599609375,81362.11484375,0.0024995733499935113
555,81388.1869140625,81360.58984375,0.002497539025003448
556,81387.6009765625,81360.1078125,0.0024978640000085763
557,81387.2248046875,81359.93046875,0.0024969017750123613
558,81386.8291015625,81359.60859375,0.002501531299995463
559,81386.122265625,81359.31171875,0.0025003382250076813
560,81386.13671875,81358.62890625,0.0024996092750058096
561,81385.821875,81358.05859375,0.002498981975000447
562,81385.72109375,81357.84140625,0.0024963170999910745
563,81385.25859375,81357.6546875,0.002497032024996315
564,81385.021875,81357.4515625,0.0025031124749943954
565,81384.73671875,81356.74765625,0.00249871302500253
566,81384.2076171875,81356.40703125,0.0024972980000029566
567,81384.1443359375,81356.50390625,0.002495898774995453
568,81383.8498046875,81355.57265625,0.0024977467750062488
569,81383.5298828125,81355.21796875,0.002496622275012328
570,81383.1765625,81354.90234375,0.0024992625000038516
571,81382.85234375,81354.6203125,0.0024997077999927343
572,81382.532421875,81354.44609375,0.0025004970749989753
573,81382.0634765625,81353.6484375,0.002499539275004281
574,81381.5828125,81353.5890625,0.002509265524992088
575,81381.21484375,81353.1921875,0.002564254225003992
576,81380.8869140625,81352.80859375,0.002563794750011539
577,81380.671875,81352.5234375,0.002564846524998643
578,81380.4751953125,81351.4625,0.0025606263000099716
579,81380.063671875,81351.10390625,0.0025658092499980965
580,81379.737890625,81350.54140625,0.0025640020499963613
581,81379.3732421875,81350.1796875,0.002562690299998849
582,81379.2455078125,81349.84921875,0.0025599790750078454
583,81378.9701171875,81349.5640625,0.002562930074992664
584,81378.873828125,81349.71640625,0.002563043775001006
585,81378.3779296875,81348.64765625,0.002563947299989877
586,81378.0908203125,81349.0828125,0.002565429650010742
587,81377.8359375,81348.72109375,0.0025654234749964643
588,81377.55625,81348.7875,0.002562572049998835
589,81377.0537109375,81348.08046875,0.002564309975016954
590,81376.7490234375,81347.3765625,0.0025612305750087215
591,81376.6501953125,81346.5890625,0.002561249025001189
592,81376.1912109375,81346.66796875,0.0025626083750069028
593,81375.7306640625,81346.271875,0.0025654480750034736
594,81375.5359375,81345.9265625,0.002563292275004869
595,81375.2306640625,81345.4125,0.002563023574998624
596,81374.8361328125,81344.8578125,0.00256402882499458
597,81374.8404296875,81345.03046875,0.0025620630749955352
598,81374.309765625,81344.840625,0.00256437384999515
599,81373.956640625,81344.5265625,0.002565522349999583
600,81374.0306640625,81344.46796875,0.0025654243249960016
601,81373.800390625,81343.60625,0.0025646463000015274
602,81373.412890625,81342.99140625,0.0025689646250071974
603,81373.3458984375,81342.51328125,0.0025659997250045306
604,81372.937109375,81342.5359375,0.0025661083499954884
605,81372.5498046875,81342.03671875,0.002563541225009658
606,81372.4931640625,81341.68046875,0.0025669342999975696
607,81372.18125,81341.76328125,0.0025639683749943743
608,81371.8869140625,81340.4875,0.002566271225003902
609,81371.48828125,81340.19609375,0.002562255999995955
610,81371.3447265625,81339.6796875,0.0025638872249970747
611,81371.230859375,81339.73125,0.002564212250004516
612,81371.0005859375,81339.32265625,0.002561293475011439
613,81370.467578125,81339.1265625,0.002562325825010703
614,81370.507421875,81338.84453125,0.0025621618500025535
615,81370.194921875,81337.89140625,0.0025623395499991377
616,81369.7462890625,81337.49140625,0.002563904350003554
617,81369.55859375,81337.675,0.002564007550012093
618,81369.2123046875,81336.7765625,0.0025019202750002022
619,81369.0271484375,81336.93203125,0.0025015209749909674
620,81368.6044921875,81336.3546875,0.002502254324997466
621,81368.3458984375,81336.2546875,0.0025001515250067997
622,81367.9912109375,81336.2125,0.00249984535000749
623,81367.919140625,81336.2109375,0.0025010999749980555
624,81367.62421875,81335.45234375,0.002502536399993005
625,81367.1544921875,81335.63046875,0.0025011268250068495
626,81366.5896484375,81334.44921875,0.0025005120749966637
627,81366.680078125,81334.19375,0.0025008315749971643
628,81366.283984375,81333.4390625,0.0025000980499982005
629,81366.227734375,81332.74140625,0.002499768275004044
630,81365.9154296875,81332.29609375,0.002505384825002466
631,81365.4083984375,81332.3234375,0.0025040561500077273
632,81365.252734375,81331.3421875,0.002504087199994842
633,81364.75859375,81331.5234375,0.002503700050002067
634,81364.7171875,81331.2046875,0.0025019453249967684
635,81364.3744140625,81331.028125,0.0025031772750054417
636,81363.80390625,81330.92421875,0.0025013510250033733
637,81363.68984375,81329.54296875,0.002498732700007622
638,81363.56328125,81329.97890625,0.0025043167749885242
639,81363.432421875,81329.24765625,0.0024997812999856704
640,81363.117578125,81328.934375,0.0024997975250073525
641,81362.912109375,81328.49765625,0.0024974545750012568
642,81362.6955078125,81328.5984375,0.0024982374749868085
643,81362.3171875,81328.3796875,0.0024983052750030764
644,81362.133984375,81327.43828125,0.002500272774983614
645,81361.5986328125,81326.9546875,0.002500174050010173
646,81361.51953125,81326.38515625,0.0024950345249976635
647,81361.144140625,81326.28828125,0.0024989542749949576
648,81360.925390625,81325.61640625,0.0024985337749967584
649,81360.7267578125,81324.86328125,0.0024978155500264164
650,81360.5158203125,81325.2484375,0.0025001937750062098
651,81360.2796875,81325.32734375,0.0024973977249885594
652,81360.2212890625,81325.3796875,0.0025016398500099513
653,81359.7162109375,81324.765625,0.0024995418500338928
654,81359.2806640625,81324.47265625,0.0025002089000338403
655,81359.24140625,81324.08203125,0.002497349750012745
656,81358.7869140625,81324.078125,0.0024989624750048735
657,81358.840625,81323.603125,0.0024979188249858453
658,81358.498828125,81323.36796875,0.0024997580499928063
659,81358.079296875,81322.96015625,0.0025011096499611084
660,81357.8650390625,81322.33515625,0.002503142249997836
661,81357.549609375,81321.8296875,0.0024992405000091368
662,81357.129296875,81321.77734375,0.0025005631500107485
663,81356.9177734375,81320.68984375,0.002501081724994947
664,81356.765625,81320.0859375,0.0025003661250025287
665,81356.219921875,81319.98125,0.0024979680499995992
666,81356.10859375,81319.98671875,0.002499383750000561
667,81355.9775390625,81319.80234375,0.002499622575015792
668,81355.5298828125,81319.45859375,0.002503646050001862
669,81355.2908203125,81319.2640625,0.002498778875002472
670,81354.921484375,81319.04375,0.0024987002499813117
671,81354.7841796875,81318.53046875,0.0024996963250089265
672,81354.4947265625,81317.8140625,0.002500327425013893
673,81354.4439453125,81317.89609375,0.0025009153000041806
674,81354.244140625,81317.7703125,0.0025015047999829678
675,81354.0603515625,81316.7,0.0025030083499530064
676,81353.5169921875,81316.31015625,0.0024991837999834843
677,81353.10234375,81315.321875,0.002500941900007092
678,81353.034375,81314.6296875,0.002501843799996095
679,81352.5453125,81315.07578125,0.0024993882500154996
680,81352.6427734375,81314.1953125,0.00249786670000276
681,81351.8845703125,81314.3765625,0.002498812524999039
682,81351.79609375,81313.57734375,0.0025023730249870368
683,81351.5560546875,81313.5859375,0.002501314224997486
684,81351.36953125,81313.37890625,0.0024999828250031443
685,81351.2208984375,81313.16953125,0.0024977537750032752
686,81350.9064453125,81313.03203125,0.0025045375000047445
687,81350.5974609375,81313.17421875,0.002499674999984336
688,81350.4650390625,81312.71015625,0.0025002888250241994
689,81350.067578125,81311.98671875,0.002501502274998302
690,81349.7591796875,81311.99375,0.002500870975018188
691,81349.633203125,81311.8125,0.002500586300021723
692,81349.45546875,81311.315625,0.0025015485250037273
693,81349.2509765625,81311.18359375,0.002504038650005214
694,81348.7427734375,81310.80625,0.002503785049992757
695,81348.3458984375,81310.96328125,0.0025028469999995194
696,81348.166015625,81310.28515625,0.0024999672500143786
697,81347.6150390625,81310.3609375,0.002504226699988976
698,81347.596875,81309.6234375,0.0025045731999910003
699,81347.2890625,81309.278125,0.002499068524997483
700,81347.2212890625,81308.315625,0.0025008223249813
701,81347.0287109375,81308.1640625,0.002502041449997705
702,81346.9173828125,81307.9625,0.0024997780499688817
703,81346.53125,81307.33203125,0.002501547975009544
704,81346.2052734375,81306.84609375,0.0025029907250200267
705,81346.0185546875,81307.33984375,0.0025015530000132456
706,81346.1494140625,81306.61171875,0.002500483850002411
707,81345.6671875,81306.87421875,0.0025000300750150474
708,81345.5263671875,81306.47578125,0.002498114949992214
709,81345.29375,81306.265625,0.0024964583249982297
710,81344.9626953125,81305.5765625,0.002500957199987397
711,81344.56796875,81305.46640625,0.0024974173999964934
712,81344.19140625,81305.225,0.00249877084999639
713,81344.0462890625,81304.9,0.002499965825001027
714,81343.63671875,81305.096875,0.0024998660250048488
715,81343.2533203125,81304.325,0.0025016215500158977
716,81343.149609375,81303.93671875,0.0025006802499945024
717,81342.8513671875,81303.4234375,0.002500295000004371
718,81342.51796875,81303.63046875,0.0024980157250070077
719,81342.322265625,81302.7875,0.00250122757500435
720,81341.9609375,81302.921875,0.002502056575013967
721,81341.7150390625,81302.0921875,0.0025005195000062487
722,81341.40234375,81301.93515625,0.002499803475001272
723,81341.1298828125,81301.0890625,0.002501849250000987
724,81340.88671875,81300.8140625,0.00250241002500502
725,81340.7935546875,81300.3359375,0.002498695474992019
726,81340.246484375,81300.34375,0.0025033303000100205
727,81339.812109375,81300.37109375,0.002502220350004336
728,81339.65625,81300.06015625,0.0024999507999893924
729,81339.4486328125,81299.5921875,0.002498887749993628
730,81339.175390625,81299.82578125,0.0025001769749735557
731,81338.9986328125,81299.40625,0.0025000457999851734
732,81338.677734375,81298.85703125,0.0024999595750045955
733,81338.1458984375,81298.68984375,0.002500948525005242
734,81337.989453125,81297.903125,0.0025007646000062777
735,81337.6470703125,81297.2921875,0.0024969145749935253
736,81337.1521484375,81297.27421875,0.002496699400006719
737,81336.87578125,81296.68984375,0.0025009230500131706
738,81336.59609375,81296.43515625,0.002497237749986425
739,81336.614453125,81295.846875,0.0025017800999705742
740,81336.436328125,81295.41484375,0.002499989274991776
741,81335.877734375,81294.8359375,0.002503782799965393
742,81335.52734375,81294.528125,0.0025040729249724337
743,81335.31328125,81294.52421875,0.0024999650749919057
744,81334.9978515625,81293.64453125,0.0024984483749960875
745,81334.8103515625,81294.01875,0.00250001419998398
746,81334.4798828125,81293.64921875,0.0025003787999992254
747,81334.3013671875,81292.69921875,0.0024995885499777158
748,81333.9080078125,81292.64765625,0.002500842275020432
749,81333.530859375,81292.43125,0.0025038090249950074
750,81333.2822265625,81291.8484375,0.002503583999987313
751,81332.916015625,81292.021875,0.0025005970249992516
752,81332.8796875,81291.59296875,0.0025012928499734246
753,81332.96640625,81291.66875,0.0024999372999900517
754,81332.748828125,81291.3765625,0.0024993092750094092
755,81332.771875,81290.84140625,0.0024995198499937034
756,81332.5513671875,81290.21328125,0.002498197574976757
757,81332.080078125,81289.6703125,0.002498749975006831
758,81331.4904296875,81289.590625,0.0025000029749833175
759,81331.2076171875,81289.21484375,0.002498287850028191
760,81330.88203125,81288.6625,0.0025021675000061806
761,81330.6240234375,81288.3859375,0.002498447325001507
762,81330.315625,81288.05,0.0024990090499841244
763,81329.9921875,81288.1046875,0.0025042030499889734
764,81329.8052734375,81287.2125,0.0025009563250250723
765,81329.4634765625,81287.71484375,0.0024994647500250267
766,81329.146875,81287.0453125,0.0025018480249855203
767,81328.8294921875,81286.6078125,0.0025000069999919104
768,81328.7603515625,81286.521875,0.002503772475034793
769,81328.497265625,81285.9859375,0.0025008527999943906
770,81328.2892578125,81286.55546875,0.0024986307500057593
771,81328.1947265625,81286.5890625,0.002503060024997694
772,81327.960546875,81285.63671875,0.00249930982498654
773,81327.665234375,81285.28125,0.00249828332499078
774,81327.459765625,81284.81328125,0.0025009612999895127
775,81327.06328125,81284.20546875,0.0025004805749745175
776,81326.747265625,81283.9984375,0.0024973215249872284
777,81326.6447265625,81283.20078125,0.0024989378250040773
778,81326.2572265625,81283.565625,0.0025030573749972975
779,81325.96015625,81282.79765625,0.0025002486999881057
780,81325.786328125,81282.67734375,0.002498843550017682
781,81325.3857421875,81282.4,0.0025582500249754503
782,81325.336328125,81281.6328125,0.002578581625022025
783,81325.22578125,81281.10703125,0.0025815061499770307
784,81324.86171875,81280.8875,0.002579253875012455
785,81324.5080078125,81281.1703125,0.0025783866250094433
786,81324.2173828125,81281.08515625,0.0025574285000004695
787,81324.05078125,81280.77421875,0.002509212099994329
788,81323.7595703125,81280.02265625,0.0025069452000195725
789,81323.5822265625,81279.85078125,0.002506416550005497
790,81323.1017578125,81279.5453125,0.002506531550000091
791,81322.7125,81278.99609375,0.002502755050011274
792,81322.5927734375,81278.44609375,0.002505216249988962
793,81322.3421875,81278.69375,0.0025068898249969605
794,81321.930859375,81278.415625,0.002504234024985408
795,81321.70390625,81278.01953125,0.002502874699990798
796,81321.312109375,81277.71875,0.0025027865749848387
797,81320.978125,81277.5953125,0.002502536575030945
798,81320.7662109375,81276.73125,0.0025058427500027846
799,81320.302734375,81276.18359375,0.002505638075007255
800,81319.9560546875,81276.409375,0.0025066828000035457
801,81319.578125,81275.96875,0.002509539300007191
802,81319.6296875,81275.54765625,0.0025076390250035273
803,81319.246875,81275.16328125,0.002503731525013109
804,81319.1109375,81274.2515625,0.002502069025018727
805,81318.9431640625,81274.2453125,0.0025047913749972396
806,81318.6560546875,81273.25,0.002503914750008107
807,81318.3388671875,81273.00390625,0.002507447300001786
808,81318.0384765625,81273.0859375,0.002507581525014757
809,81317.69453125,81272.6296875,0.0025025667500358393
810,81317.28046875,81272.478125,0.002505191300002707
811,81316.83125,81272.5375,0.002500298999984807
812,81316.83828125,81271.88359375,0.0025044937750180905
813,81316.65546875,81271.79140625,0.0025014935249942027
814,81316.0115234375,81271.39375,0.002509063025007663
815,81315.908984375,81270.9625,0.0025068409999960293
816,81315.5744140625,81271.1875,0.0025042758249924192
817,81315.467578125,81270.06796875,0.002502491524995776
818,81315.117578125,81270.14453125,0.002505427049976561
819,81314.768359375,81269.61953125,0.002502379274989153
820,81314.608203125,81269.23515625,0.002503391224996676
821,81314.347265625,81269.40859375,0.0025046012250015794
822,81314.0939453125,81269.0203125,0.0025064984750088116
823,81313.46875,81269.1140625,0.0025006912499804914
824,81312.8056640625,81268.64765625,0.00250034729999129
825,81312.629296875,81268.34296875,0.0025022291000141193
826,81312.087109375,81268.2234375,0.002504269199994269
827,81311.9341796875,81268.08671875,0.002502873725001109
828,81311.365625,81267.3578125,0.0025048760250115263
829,81311.11875,81267.040625,0.002500725324978248
830,81310.8130859375,81266.775,0.0025052302749884346
831,81310.6234375,81266.63671875,0.0025038070999926277
832,81310.3142578125,81266.20625,0.002502475000017057
833,81310.0544921875,81265.39140625,0.0025007622750081284
834,81310.168359375,81264.6921875,0.0025015440000061063
835,81309.4541015625,81264.71171875,0.0025051310749915957
836,81309.46015625,81264.421875,0.0025042575499810483
837,81309.0982421875,81264.1171875,0.00250591147500927
838,81308.9802734375,81264.0203125,0.002506583500007764
839,81308.6427734375,81263.6390625,0.0025044992499999807
840,81308.4548828125,81263.04375,0.0025018015499881584
841,81307.8896484375,81262.484375,0.002502340774987033
842,81307.3375,81262.26328125,0.0025015758250106048
843,81307.1630859375,81261.896875,0.0025002632749874464
844,81306.9787109375,81261.9734375,0.0025018385500061415
845,81306.8580078125,81261.72890625,0.002504302550011062
846,81306.5318359375,81260.109375,0.0025033699999823964
847,81305.459375,81259.68203125,0.0025005330999988474
848,81305.2998046875,81259.5,0.0025033635749764473
849,81304.826953125,81259.61953125,0.0025045370499981344
850,81304.598046875,81259.24375,0.0025014957500047786
851,81304.6365234375,81258.4671875,0.002503291225008297
852,81303.8013671875,81257.921875,0.0025041030250122277
853,81303.678515625,81257.9453125,0.002505259799988835
854,81303.5759765625,81257.81640625,0.002502946250001514
855,81303.4611328125,81257.32890625,0.002505313025000078
856,81303.11171875,81257.51171875,0.0025058237749817636
857,81302.9439453125,81257.36171875,0.0025053685249872616
858,81302.75546875,81256.81171875,0.0025023075500030245
859,81302.360546875,81256.00625,0.0025065930500147715
860,81302.27890625,81255.353125,0.0025036171249894325
861,81301.7955078125,81255.40390625,0.002504690700015999
862,81301.6501953125,81254.80546875,0.0025018050250309896
863,81301.2466796875,81254.378125,0.002502054825004052
864,81301.083203125,81254.46953125,0.0025023707750278846
865,81300.785546875,81254.1796875,0.0025042602249925492
866,81300.3953125,81253.62578125,0.0025021315249716737
867,81300.018359375,81253.65859375,0.0025065971249944143
868,81299.57734375,81252.39296875,0.0025031157999819698
869,81299.3525390625,81251.96484375,0.0024987386749842242
870,81298.79765625,81250.95,0.0025012535250027667
871,81297.9306640625,81250.21015625,0.002504461600000241
872,81297.0873046875,81249.22421875,0.0025019955250058954
873,81296.8869140625,81249.3609375,0.0025016186000016206
874,81296.35234375,81248.6203125,0.0025036608500045078
875,81295.880078125,81248.08203125,0.0025016587500090283
876,81295.543359375,81248.31796875,0.0025012685000319833
877,81295.4580078125,81248.25,0.0024987522500111935
878,81295.12265625,81247.70703125,0.002499763499997698
879,81294.8927734375,81246.92890625,0.0025026901750266005
880,81294.8599609375,81246.77109375,0.0025004790500020137
881,81294.7125,81246.7640625,0.0025032635499826483
882,81294.3841796875,81246.90546875,0.002500320175010984
883,81294.0130859375,81246.5578125,0.002503556275013352
884,81293.319140625,81246.6484375,0.0024992059500050347
885,81292.9390625,81245.97734375,0.002500384724982041
886,81292.6875,81246.0046875,0.0025019300749931973
887,81292.3333984375,81245.7546875,0.0024992293250193144
888,81291.983203125,81245.33125,0.002501143324991517
889,81291.8072265625,81244.9484375,0.0025800713500132135
890,81291.5564453125,81244.0609375,0.0025820655249901847
891,81291.3513671875,81244.1296875,0.0025771373249881433
892,81291.1759765625,81243.57421875,0.0025733966500069982
893,81290.8279296875,81243.13828125,0.0025740188499867147
894,81290.2025390625,81242.5546875,0.0025760450499888064
895,81289.8552734375,81242.73671875,0.002574091824999414
896,81289.7759765625,81242.821875,0.002577691575004337
897,81289.41640625,81242.08359375,0.0025731166000070973
898,81289.1564453125,81241.6,0.002573607274996448
899,81288.8626953125,81241.20390625,0.0025729865750122372
900,81288.6060546875,81240.9140625,0.002575006575000316
901,81288.25,81240.50546875,0.002571573799991711
902,81287.82109375,81240.29296875,0.002572672849987612
903,81287.6591796875,81240.18046875,0.0025722157749896724
904,81287.4779296875,81239.7546875,0.0025735677999932705
905,81287.339453125,81239.36875,0.002572358774995109
906,81286.946875,81238.675,0.0025138287250115353
907,81286.8419921875,81238.71875,0.0024954197750105323
908,81286.92734375,81238.47421875,0.0024990602749937808
909,81286.4345703125,81238.45078125,0.0024982026499969835
910,81286.0412109375,81237.45234375,0.0024994017999858897
911,81285.2498046875,81235.259375,0.002500452799989716
912,81284.8685546875,81234.5453125,0.0024989870750118824
913,81284.2970703125,81234.45078125,0.0024994372749972626
914,81284.1798828125,81234.0921875,0.002498021974997755
915,81283.7392578125,81233.47265625,0.0024974974999963707
916,81283.506640625,81233.17578125,0.002499579524976525
917,81283.2525390625,81232.7421875,0.0025000937500010423
918,81283.0138671875,81232.7484375,0.0025011790500116147
919,81282.5212890625,81232.75625,0.0025028509500032215
920,81282.28359375,81232.04765625,0.002500328575035837
921,81281.9087890625,81231.57265625,0.002498818000015035
922,81281.7791015625,81231.684375,0.0025002272499875743
923,81281.4703125,81231.4015625,0.0025016979500094294
924,81281.2720703125,81230.83515625,0.0025021925000089595
925,81281.142578125,81230.91875,0.002497400799978777
926,81280.7126953125,81230.5359375,0.0025493568000115375
927,81280.7642578125,81230.60078125,0.0025625825750012154
928,81280.1779296875,81230.83125,0.002563811600026611
929,81279.91484375,81230.4875,0.002561260774996299
930,81279.5654296875,81229.92578125,0.0025645175499846573
931,81279.2544921875,81229.509375,0.002561617450015774
932,81278.888671875,81228.33125,0.0025645957750157324
933,81278.48046875,81228.65234375,0.0025656997750104437
934,81278.408984375,81229.08203125,0.002564277399989123
935,81278.0828125,81228.92109375,0.0025643322250004986
936,81278.0404296875,81228.2859375,0.0025641352999855372
937,81277.6849609375,81228.0328125,0.0025615910750161675
938,81277.316796875,81228.17265625,0.002564416500018751
939,81277.0482421875,81227.36484375,0.002563745100002279
940,81276.7091796875,81226.284375,0.002565050525009838
941,81276.437109375,81225.4578125,0.0025680595500091386
942,81275.93203125,81225.52421875,0.0025656470499939134
943,81275.8513671875,81225.24140625,0.002564213599998766
944,81275.7515625,81224.5890625,0.002565840000033859
945,81275.3279296875,81224.58671875,0.0025656353249814854
946,81274.9271484375,81224.44921875,0.0025666220500227153
947,81274.6576171875,81224.40234375,0.0025643220750168894
948,81274.141796875,81224.21796875,0.002567077725012723
949,81274.0310546875,81223.6640625,0.002567141024985631
950,81273.902734375,81223.45859375,0.0025623165750118916
951,81273.625390625,81223.6078125,0.002561723974997676
952,81273.1369140625,81222.98671875,0.0025620270249987697
953,81272.9740234375,81222.72578125,0.0025614427500215697
954,81272.4431640625,81222.4734375,0.0025642971000024773
955,81272.2541015625,81222.09296875,0.002567366574993457
956,81272.165234375,81222.05390625,0.0025601482999945803
957,81271.8708984375,81222.134375,0.0025616354000078446
958,81271.5876953125,81221.440625,0.0025656960249818895
959,81271.466796875,81221.30859375,0.002562375799959682
960,81271.259375,81220.74296875,0.0025644081000052664
961,81271.1716796875,81220.2265625,0.002563842399973737
962,81270.6248046875,81220.01171875,0.002564885049997656
963,81270.332421875,81219.67421875,0.0025665694250051273
964,81270.1599609375,81219.4203125,0.002564212549981448
965,81270.04765625,81219.22890625,0.0025627060999966035
966,81269.7548828125,81218.903125,0.0025192403000403375
967,81269.4423828125,81218.45859375,0.0025024465249998684
968,81268.7599609375,81218.07421875,0.002500667525009703
969,81268.6939453125,81218.228125,0.0025015971999835076
970,81268.4689453125,81218.2484375,0.0025022060000083
971,81268.266796875,81217.29375,0.002502779550007972
972,81268.1009765625,81216.77109375,0.0024961719999964773
973,81267.46953125,81216.0375,0.002498801124994543
974,81267.2453125,81216.375,0.002499825725004712
975,81267.17578125,81216.0875,0.002497767749991908
976,81266.8470703125,81215.4609375,0.0024985545250046926
977,81266.576171875,81215.475,0.002496889525008328
978,81266.2498046875,81215.59765625,0.002501545574972397
979,81265.8640625,81215.07421875,0.0025005686000099557
980,81265.8625,81215.00703125,0.0025011613249830587
981,81265.640625,81214.5046875,0.0024992370500058316
982,81265.1943359375,81214.2765625,0.002498489999982212
983,81265.058203125,81214.05625,0.0024985905750043004
984,81264.6244140625,81213.65703125,0.0025007309999978133
985,81264.02578125,81213.60625,0.0025016663249914474
986,81263.8658203125,81213.27265625,0.0025025010999968345
987,81263.621875,81212.8796875,0.0024974252499987415
988,81263.0513671875,81212.56328125,0.002500867275006158
989,81262.903125,81212.07734375,0.002500185950015066
990,81262.7380859375,81211.87890625,0.002498985549993904
991,81262.4892578125,81211.8390625,0.0024972812249927758
992,81262.2302734375,81210.93125,0.0025016675000188115
993,81261.9462890625,81210.87890625,0.00250114225000857
994,81261.6611328125,81210.521875,0.0025011262750012976
995,81261.3091796875,81210.1890625,0.0025027105250160276
996,81261.193359375,81210.14453125,0.0025030996750103895
997,81260.821875,81209.3859375,0.0025032434999843643
998,81260.372265625,81209.49296875,0.002500606100005598
999,81260.23515625,81209.55390625,0.0024987263000070927
1000,81259.959375,81209.65,0.0025021365250040618
1001,81259.7017578125,81209.40078125,0.0024998165749764213
1002,81259.19140625,81208.928125,0.0025018371999919963
1003,81259.132421875,81208.58984375,0.00249959449997732
1004,81258.8689453125,81207.89453125,0.0024979960249879698
1005,81258.54765625,81207.884375,0.0024997225500214882
1006,81258.356640625,81207.48828125,0.002497816950011611
1007,81258.0384765625,81207.0828125,0.0025033100750249558
1008,81257.5080078125,81206.4046875,0.002498545725012491
1009,81257.367578125,81206.44140625,0.0025007037500131444
1010,81257.09609375,81206.1265625,0.0024981794250038547
1011,81256.81171875,81205.15078125,0.0025004076000186616
1012,81256.7115234375,81205.36015625,0.002498533574987505
1013,81256.3345703125,81205.32421875,0.0024991850249932667
1014,81255.98046875,81204.77421875,0.0024999745750051263
1015,81255.49296875,81204.05546875,0.0024981867999997577
1016,81255.37578125,81204.14453125,0.002496259524997413
1017,81255.17578125,81204.48984375,0.0025014379999788615
1018,81254.95625,81204.30078125,0.002498740925017273
1019,81254.6150390625,81203.6359375,0.002500634850025563
1020,81254.4302734375,81203.1109375,0.0024998918249877987
1021,81254.062109375,81202.73984375,0.0024969162500099173
1022,81253.8541015625,81202.671875,0.0024998647750237523
1023,81253.350390625,81202.91171875,0.0024993072500024026
1024,81253.3029296875,81202.5375,0.002497620574990833
1025,81253.0998046875,81202.35,0.002497157050026999
1026,81252.964453125,81201.63984375,0.002498774574991103
1027,81252.812890625,81202.22109375,0.0024974630999963663
1028,81252.1232421875,81201.7421875,0.0025011710249998485
1029,81251.776953125,81201.40859375,0.0025016872749858976
1030,81251.5384765625,81200.90234375,0.0025015825000025416
1031,81251.46640625,81200.57421875,0.0024980647749885065
1032,81251.0400390625,81200.08984375,0.002496609825016094
1033,81250.636328125,81200.01953125,0.0024977552750101496
1034,81250.2865234375,81199.734375,0.002494241299996247
1035,81250.049609375,81199.521875,0.0024982415500062415
1036,81249.741015625,81199.515625,0.0024945657500097694
1037,81249.2458984375,81198.75546875,0.002497727499979874
1038,81249.2236328125,81198.29375,0.002498292800009949
1039,81249.015625,81198.50390625,0.002499451475000569
1040,81248.76484375,81197.8328125,0.0024997407499881773
1041,81248.1095703125,81196.60078125,0.0024981730249749035
1042,81247.9259765625,81196.234375,0.0024990845499985427
1043,81247.7388671875,81196.25546875,0.0024982210750010836
1044,81247.6005859375,81196.490625,0.0024983809749642206
1045,81247.198046875,81196.06953125,0.0025043892500093536
1046,81247.220703125,81195.85234375,0.0024998592499969165
1047,81246.8505859375,81195.63515625,0.0025014578249908936
1048,81246.1396484375,81195.58515625,0.0025009960500085525
1049,81245.5814453125,81194.646875,0.002498385074994758
1050,81244.96875,81195.41640625,0.0025019922999945264
1051,81244.251171875,81195.11953125,0.0025032107500067013
1052,81243.744140625,81193.80703125,0.0025009788250201837
1053,81243.0357421875,81193.3515625,0.002498763000011195
1054,81242.26015625,81193.0359375,0.0024985135750114295
1055,81241.9404296875,81192.48203125,0.002498582975010777
1056,81241.6912109375,81192.03046875,0.002505630550007254
1057,81241.28359375,81191.70078125,0.002502523975022086
1058,81240.61796875,81190.9234375,0.0025076565499830396
1059,81240.205078125,81190.8375,0.0025060920249870833
1060,81239.5146484375,81190.50859375,0.002504476050012272
1061,81239.3515625,81189.68984375,0.0025042060750081418
1062,81238.99296875,81189.590625,0.0025050920750118166
1063,81238.6841796875,81189.02109375,0.0024988487500081646
1064,81238.505859375,81188.83671875,0.0025006557749748027
1065,81238.36484375,81188.58671875,0.0025002957250023885
1066,81238.4126953125,81188.625,0.002503196025008947
1067,81237.24765625,81188.27109375,0.002500153799991267
1068,81237.234765625,81187.90078125,0.0025040322999757337
1069,81237.038671875,81187.79609375,0.0025012879500025064
1070,81236.3126953125,81187.6484375,0.002498505499994508
1071,81235.851171875,81187.21484375,0.0025022442999841133
1072,81235.71484375,81186.24921875,0.002499973049992832
1073,81235.3732421875,81185.3421875,0.0024971327750165527
1074,81235.0083984375,81185.08828125,0.002503932750022386
1075,81234.540234375,81184.73515625,0.002498450224993576
1076,81234.198046875,81184.665625,0.0025003798249656484
1077,81233.7068359375,81184.64921875,0.002499234974987985
1078,81233.4033203125,81184.19921875,0.0025010605249747185
1079,81233.093359375,81183.8625,0.0025016290750272674
1080,81232.801171875,81183.596875,0.0025005857500104865
