epoch,loss,val_loss,opt_time
47,82902.0333984375,83695.24765625,0.0006112316000098872
48,82900.76953125,83693.79140625,0.0006115888749718579
49,82899.361328125,83692.171875,0.0006134459749773669
50,82897.9767578125,83690.64140625,0.0006111787500003629
51,82896.7146484375,83689.20078125,0.0006097183750171098
52,82895.5169921875,83687.33125,0.0006120158750945847
53,82894.3005859375,83685.75078125,0.0006123220999597834
54,82893.0033203125,83683.63828125,0.0006119097749206048
55,82891.575,83681.9859375,0.0006100881250176826
56,82890.314453125,83680.5671875,0.0006101355249938933
57,82888.901171875,83678.7796875,0.0006088840749725932
58,82887.4361328125,83677.18125,0.0006100312248690897
59,82886.101953125,83675.70078125,0.0006083634500100743
60,82884.6359375,83673.67265625,0.0006090308500915853
61,82883.4076171875,83671.74921875,0.0006096183749832562
62,82882.06484375,83670.49609375,0.0006079926501570299
63,82880.734375,83668.7296875,0.0006106350500658664
64,82879.426953125,83667.14375,0.0006106798999326202
65,82877.86640625,83665.35546875,0.0006100171750858862
66,82876.7380859375,83663.25703125,0.0006098230250472624
67,82875.266015625,83661.56875,0.000610124099944187
68,82873.8072265625,83660.19453125,0.0006091835001598156
69,82872.3814453125,83658.959375,0.0006089805999181408
70,82871.4431640625,83657.890625,0.000608093674986776
71,82870.0521484375,83656.04453125,0.0006093295249911534
72,82868.5943359375,83654.3328125,0.0006091294000270864
73,82867.2955078125,83653.36171875,0.0006097305000139386
74,82865.965625,83651.5203125,0.0006093844249335234
75,82864.567578125,83650.17578125,0.0006089524999424612
76,82863.2970703125,83648.1984375,0.0006095868000784322
77,82861.6970703125,83646.1734375,0.000608812200016473
78,82860.3818359375,83644.4015625,0.0006105729499495283
79,82859.0748046875,83642.7421875,0.000611041950037361
80,82857.7234375,83641.30078125,0.0006093330999192403
81,82856.306640625,83639.99921875,0.0006110998499252674
82,82854.9833984375,83638.11953125,0.0006103258000166534
83,82853.5837890625,83636.58984375,0.000609804725036156
84,82852.2998046875,83634.68203125,0.0006089020750096097
85,82851.136328125,83632.91640625,0.0006126799999947252
86,82849.7798828125,83631.6390625,0.000610448200063729
87,82848.5890625,83629.575,0.0006105765999564027
88,82847.0376953125,83627.4859375,0.0006084803500471025
89,82845.7162109375,83626.240625,0.0006095807000292552
90,82844.460546875,83624.853125,0.0006094605750831761
91,82843.174609375,83622.7703125,0.000610903300002974
92,82841.5689453125,83621.39375,0.000609937100011848
93,82840.4708984375,83619.60234375,0.0006115871250131022
94,82838.99375,83617.55703125,0.0006108149750616576
95,82837.469140625,83615.6578125,0.0006097150999494261
96,82836.1646484375,83614.88515625,0.0006098331999055517
97,82834.8779296875,83613.70703125,0.0006090773249979975
98,82833.675,83611.696875,0.0006080329250153227
99,82832.0810546875,83609.6,0.0006077954000829778
100,82830.621484375,83608.23203125,0.000609570875008103
101,82829.17109375,83607.06953125,0.0006090599749995817
102,82827.7724609375,83605.0546875,0.0006098843499330542
103,82826.4361328125,83602.84765625,0.0006093028499890351
104,82824.969140625,83601.0015625,0.0006088398001793394
105,82823.74921875,83599.84296875,0.0006095727000456463
106,82822.29921875,83597.6984375,0.0006098701250039085
107,82820.884765625,83596.19296875,0.0006105414001012832
108,82819.7119140625,83594.87578125,0.0006115575999956491
109,82818.413671875,83593.628125,0.0006131413999355573
110,82816.8869140625,83591.4171875,0.000611491225026839
111,82815.4388671875,83589.16015625,0.0006106982250230431
112,82813.9705078125,83587.19296875,0.0006120358749740262
113,82812.7275390625,83586.34140625,0.0006113389250458568
114,82811.2740234375,83585.15234375,0.0006125042499888877
115,82809.935546875,83582.715625,0.0006140951999441313
116,82808.7044921875,83581.4515625,0.0006127435249936753
117,82807.084375,83579.98984375,0.000611691675021575
118,82805.6173828125,83577.7671875,0.0006119976999116261
119,82804.5171875,83576.40859375,0.0006099066749357008
120,82803.32265625,83574.27109375,0.0006103299750066071
121,82801.7490234375,83573.1734375,0.0006096262999335522
122,82800.60078125,83571.5515625,0.000611552925010983
123,82798.9412109375,83569.85,0.000610431750033058
124,82797.687109375,83568.575,0.000610259824975401
125,82796.175390625,83567.33671875,0.0006097235999277473
126,82794.8650390625,83565.1390625,0.0006112422501246328
127,82793.45,83563.678125,0.0006107699999574834
128,82792.0923828125,83561.98984375,0.0006098539249023815
129,82790.7037109375,83559.9546875,0.0006106749250648136
130,82789.359765625,83558.60859375,0.0006131530500397275
131,82788.1921875,83557.1828125,0.0006097428501789182
132,82786.8759765625,83556.1171875,0.0006094753749948722
133,82785.4287109375,83554.2765625,0.000610357975028819
134,82784.0166015625,83552.26953125,0.0006105064250050418
135,82782.5966796875,83551.3546875,0.000610828225012483
136,82781.2728515625,83549.94140625,0.0006090079499927014
137,82779.7421875,83547.29453125,0.000612095075052821
138,82778.1041015625,83545.96171875,0.0006099374999394058
139,82776.5939453125,83544.971875,0.0006096680249584096
140,82775.328125,83543.2765625,0.0006109364000622009
141,82774.2900390625,83541.809375,0.0006116834500062395
142,82772.94921875,83540.0796875,0.0006107779000330993
143,82771.344921875,83538.31171875,0.0006106572250018871
144,82770.1650390625,83536.56484375,0.0006102037750451928
145,82768.6025390625,83535.0765625,0.0006106661999183416
146,82767.1091796875,83533.0984375,0.0006099691250938122
147,82765.6751953125,83531.66328125,0.0006092597498991381
148,82764.4751953125,83530.44765625,0.0006082914748958501
149,82763.03359375,83528.33359375,0.000609325225059365
150,82761.8029296875,83526.7046875,0.0006093851250170701
151,82760.371875,83525.79375,0.0006104698250737784
152,82759.12578125,83524.36328125,0.0006119230999047431
153,82757.442578125,83522.5609375,0.0006100238000271929
154,82756.1462890625,83521.2890625,0.0006101704750562931
155,82754.87421875,83519.31953125,0.0006110204499918837
156,82753.425390625,83517.61015625,0.0006106379750008273
157,82752.03515625,83516.28671875,0.000611069199976555
158,82750.457421875,83514.56796875,0.0006102334750721639
159,82749.0453125,83513.0484375,0.0006112008999480167
160,82747.8720703125,83511.5046875,0.000609063099955165
161,82746.46640625,83509.65703125,0.0006098027749658286
162,82745.0029296875,83508.4734375,0.0006086886000275626
163,82743.5755859375,83506.4796875,0.0006082757250396754
164,82742.160546875,83504.54609375,0.000608225975042842
165,82740.8947265625,83504.1125,0.0006091621499990652
166,82739.519921875,83502.175,0.0006101973000340877
167,82738.2005859375,83500.79765625,0.0006110757248734445
168,82736.811328125,83498.9890625,0.000611721450013647
169,82735.4919921875,83497.5203125,0.0006102908748744085
170,82734.2408203125,83495.78984375,0.0006104560500034495
171,82732.8517578125,83493.8984375,0.0006090376499514605
172,82731.427734375,83491.86328125,0.0006089050000127827
173,82730.2048828125,83490.3171875,0.0006097309749520718
174,82728.904296875,83488.42734375,0.0006108295250669471
175,82727.3263671875,83486.684375,0.0006104194249019201
176,82725.971484375,83485.86640625,0.0006113564000088445
177,82724.5388671875,83484.034375,0.0006144775999246122
178,82723.621484375,83482.2796875,0.0006132215750312753
179,82721.71328125,83480.809375,0.0006145826500414842
180,82720.430859375,83479.42109375,0.0006139749998737898
181,82719.0263671875,83478.01171875,0.0006142099999124184
182,82717.92265625,83475.5421875,0.00061577262499668
183,82716.8724609375,83474.37421875,0.0006138701999816476
184,82715.3669921875,83472.4859375,0.000612129199953415
185,82713.614453125,83471.1828125,0.0006129541250629699
186,82712.246875,83470.0734375,0.0006126335999169896
187,82711.076171875,83468.14921875,0.0006117408749560127
188,82709.7509765625,83466.48984375,0.0006132082749672918
189,82708.3416015625,83465.36484375,0.000613092949993188
190,82706.7603515625,83464.16796875,0.0006140278499515261
191,82705.2947265625,83462.24453125,0.0006121325750427786
192,82703.84296875,83461.02734375,0.0006125561751332498
193,82702.6423828125,83459.27734375,0.0006131630499794482
194,82701.4703125,83457.703125,0.0006119308749930497
195,82699.8689453125,83455.9984375,0.0006115931750400704
196,82698.3673828125,83454.175,0.0006139887750123308
197,82697.0271484375,83453.44375,0.0006116784750247461
198,82695.682421875,83452.346875,0.0006128860250782964
199,82694.1587890625,83450.38828125,0.0006113849499797652
200,82692.8880859375,83448.665625,0.0006107822249987293
201,82691.6107421875,83447.89453125,0.000611742125101955
202,82690.22265625,83445.6375,0.0006121675000713367
203,82688.7578125,83444.17265625,0.0006116845000406102
204,82687.5337890625,83442.66328125,0.0006134924000889442
205,82685.952734375,83441.0859375,0.0006109597250315346
206,82684.519921875,83439.98984375,0.000611613125124677
207,82683.371484375,83438.24921875,0.0006106438250299106
208,82682.0607421875,83436.50390625,0.0006119690250216081
209,82680.476171875,83435.25703125,0.0006115121999982875
210,82678.9787109375,83433.96015625,0.0006106894249796824
211,82677.7240234375,83432.9046875,0.0006127676501137102
212,82676.0921875,83431.0109375,0.0006113331250389819
213,82674.625,83429.58515625,0.0006108396250283476
214,82673.06328125,83427.77265625,0.0006110420998993504
215,82671.503515625,83426.509375,0.0006120636500781985
216,82669.9466796875,83425.328125,0.0006107705001113572
217,82668.5638671875,83424.23984375,0.0006112139750257484
218,82667.1826171875,83422.234375,0.0006122630499476144
219,82665.571484375,83421.1453125,0.0006111982249876746
220,82664.0984375,83419.00234375,0.0006117305250427308
221,82662.8671875,83417.16640625,0.0006104379500129653
222,82661.569921875,83415.27265625,0.0006104944499156773
223,82660.0423828125,83413.903125,0.0006109764750362956
224,82658.5083984375,83412.1875,0.0006104689000267172
225,82657.1486328125,83410.965625,0.000611538949988244
226,82655.6484375,83409.55234375,0.0006117814250274023
227,82654.51328125,83407.92890625,0.0006116745250892563
228,82652.9609375,83406.0859375,0.0006111105999025313
229,82651.546484375,83404.21640625,0.0006107991999670048
230,82650.1455078125,83402.4421875,0.0006105433250922943
231,82648.6978515625,83401.215625,0.0006116298250390173
232,82647.2046875,83399.93359375,0.0006115494749792561
233,82645.609765625,83397.88046875,0.000612668500093605
234,82644.3994140625,83396.66796875,0.0006108799749654281
235,82643.001171875,83395.1515625,0.0006108919000098467
236,82641.794921875,83393.7859375,0.0006105628250452355
237,82640.268359375,83392.36953125,0.0006098873999917486
238,82639.0404296875,83391.01484375,0.0006104886750108562
239,82637.794140625,83389.7953125,0.000610560549944239
240,82636.642578125,83388.15859375,0.000610874449921539
241,82635.0287109375,83386.703125,0.000612358350122122
242,82633.5986328125,83385.1265625,0.0006120457500401244
243,82632.1720703125,83383.65625,0.0006102746500118883
244,82630.804296875,83381.83203125,0.0006121328749713939
245,82629.373828125,83380.0875,0.0006134251750154363
246,82627.9951171875,83378.4265625,0.0006129966750904714
247,82626.6966796875,83376.28125,0.0006126102500275011
248,82625.14140625,83374.79296875,0.000613856649920308
249,82624.08203125,83373.30625,0.0006122266500142359
250,82623.0044921875,83371.38359375,0.0006125273250972896
251,82621.1123046875,83370.3078125,0.00061226489992805
252,82619.9451171875,83368.7390625,0.0006136473998822112
253,82618.7826171875,83367.08984375,0.0006133311250096085
254,82617.3091796875,83365.0640625,0.0006124784750454638
255,82615.8298828125,83363.553125,0.0006144438750197879
256,82614.6234375,83362.44921875,0.0006134211499784215
257,82613.41640625,83360.86875,0.0006121239500316733
258,82612.47421875,83358.7890625,0.0006125417750126871
259,82611.020703125,83358.00625,0.0006128996750021543
260,82609.689453125,83356.5015625,0.000612580549886843
261,82608.16015625,83354.79140625,0.0006116079249522954
262,82606.8314453125,83352.9640625,0.0006123088749745876
263,82605.7123046875,83350.8546875,0.0006131793500344429
264,82604.35,83349.2578125,0.0006124163999629672
265,82603.026171875,83348.203125,0.000612653624966697
266,82601.9380859375,83346.3921875,0.0006110803999945346
267,82600.4421875,83345.4625,0.0006110794249707396
268,82599.261328125,83344.18671875,0.0006116038500067588
269,82598.1759765625,83342.57890625,0.0006124028499016277
270,82596.739453125,83340.63125,0.0006137083999647075
271,82595.2875,83339.18125,0.0006130726249693908
272,82593.9564453125,83337.48984375,0.0006122342001162906
273,82592.4375,83335.87734375,0.0006122621999566036
274,82591.3560546875,83335.05546875,0.0006118177001098957
275,82590.3306640625,83333.1796875,0.000611621200027912
276,82589.1857421875,83331.48046875,0.0006110935750484714
277,82587.933203125,83330.1078125,0.0006107910749733492
278,82586.637890625,83328.46875,0.0006126386999767419
279,82585.5189453125,83327.7,0.0006130626999265587
280,82584.3431640625,83326.06328125,0.0006114777500442869
281,82582.8755859375,83324.4296875,0.0006108691250119591
282,82581.68203125,83321.86328125,0.0006125535749106348
283,82580.2013671875,83320.59921875,0.000610852925024119
284,82579.278515625,83319.53984375,0.0006118791749713636
285,82577.914453125,83317.2734375,0.00061269647512745
286,82576.5826171875,83316.22890625,0.0006113226499564917
287,82575.3767578125,83314.80703125,0.0006104012250261803
288,82574.3,83313.3046875,0.0006106636250478914
289,82573.1755859375,83311.56328125,0.0006106082499627519
290,82571.8859375,83311.01484375,0.000611313424974469
291,82570.8650390625,83309.26953125,0.0006116547500596425
292,82569.4841796875,83307.6015625,0.0006119475249306561
293,82568.3224609375,83306.26015625,0.0006122386749439102
294,82567.1984375,83304.51953125,0.0006122446250174107
295,82566.0072265625,83302.9921875,0.0006098609499986196
296,82564.7498046875,83301.82734375,0.0006103009000753446
297,82563.4080078125,83299.884375,0.000611368299928472
298,82562.073046875,83298.484375,0.0006104334250494504
299,82561.0111328125,83297.24375,0.0006116666500702195
300,82559.7865234375,83296.06171875,0.0006126280749413126
301,82558.49296875,83293.88359375,0.0006107169750748653
302,82557.3728515625,83292.1265625,0.0006109092249516834
303,82555.6990234375,83290.82578125,0.0006106054750034673
304,82554.45390625,83288.95703125,0.0006102981749336323
305,82553.408984375,83287.92265625,0.0006115049250411175
306,82552.171875,83286.44765625,0.0006109067500347009
307,82551.2029296875,83285.5484375,0.0006127761498419204
308,82549.8662109375,83283.484375,0.0006113898500871073
309,82548.69140625,83281.4515625,0.0006109068499881686
310,82547.81484375,83280.05546875,0.0006120839499772046
311,82546.384375,83278.63359375,0.0006112362000067151
312,82545.0990234375,83276.89609375,0.0006108203999929174
313,82543.6943359375,83275.2046875,0.0006116670250321477
314,82542.5564453125,83274.21796875,0.0006113074000268171
315,82541.213671875,83272.28515625,0.0006150307249754405
316,82540.040625,83270.37109375,0.0006125235250010519
317,82538.9041015625,83268.87734375,0.0006114632499247818
318,82537.858203125,83267.5625,0.0006129723250069219
319,82536.534375,83265.95,0.0006128344249646034
320,82535.1837890625,83264.51875,0.0006122903500454413
321,82534.068359375,83262.453125,0.0006131545999551235
322,82533.21171875,83261.0375,0.0006146629748627674
323,82531.8806640625,83259.446875,0.0006124929249608612
324,82530.7419921875,83257.52890625,0.0006138074500995572
325,82529.431640625,83256.02890625,0.0006121686999449594
326,82528.356640625,83254.1265625,0.0006117849749671222
327,82527.071484375,83252.68984375,0.0006122539248963222
328,82525.8359375,83251.890625,0.0006135315249821361
329,82524.3345703125,83249.81015625,0.0006151142250246267
330,82523.4544921875,83248.54140625,0.0006140725499335531
331,82522.437109375,83246.6125,0.0006129617250053343
332,82521.446875,83245.13671875,0.000612713775035445
333,82520.4017578125,83244.06640625,0.0006129939249376548
334,82519.3203125,83242.51171875,0.0006129190000137896
335,82518.227734375,83241.41328125,0.0006141216999822063
336,82516.8080078125,83240.01953125,0.0006128112499936833
337,82515.8638671875,83238.3890625,0.0006133460749424557
338,82514.634765625,83237.165625,0.0006136042250318496
339,82513.6533203125,83235.44140625,0.0006124413750285384
340,82512.2189453125,83233.7875,0.0006124439750010424
341,82511.1259765625,83232.37421875,0.000612174174852953
342,82510.1576171875,83230.80625,0.0006117655500247565
343,82508.9052734375,83229.9234375,0.0006120248499883018
344,82507.665625,83228.66953125,0.0006131489499011878
345,82506.1896484375,83227.69453125,0.0006135329500011721
346,82505.1689453125,83226.10234375,0.0006119232749597359
347,82504.290625,83225.38828125,0.0006122454499291052
348,82503.367578125,83223.93984375,0.0006127636749852172
349,82502.3185546875,83222.1125,0.0006125444250301371
350,82501.0326171875,83220.13671875,0.0006129399500650834
351,82499.685546875,83219.425,0.0006125308999799017
352,82498.6078125,83217.38125,0.0006117774499216466
353,82497.30078125,83216.46640625,0.0006115481999586336
354,82496.3048828125,83215.2828125,0.0006105600999035232
355,82495.384765625,83213.6734375,0.0006109044999675461
356,82494.05625,83212.59140625,0.0006107509750563622
357,82492.89453125,83210.6015625,0.0006114842750321259
358,82491.9107421875,83209.61484375,0.0006120008750031047
359,82490.71171875,83207.784375,0.0006136761499192289
360,82489.51875,83206.58046875,0.00061156335002579
361,82488.523046875,83205.15390625,0.0006114140999443407
362,82487.5517578125,83204.01171875,0.0006109922999485206
363,82486.399609375,83202.53984375,0.0006123950000301193
364,82485.4609375,83200.93671875,0.0006115702249417154
365,82484.275,83200.1671875,0.0006108053499019661
366,82483.2947265625,83198.78984375,0.0006124015999603216
367,82482.0029296875,83197.4953125,0.0006120569751146832
368,82480.7765625,83196.45390625,0.0006120810249058195
369,82479.86875,83194.57578125,0.0006112213500500729
370,82479.0513671875,83193.79765625,0.000610990225027308
371,82477.930859375,83192.271875,0.000611163300050066
372,82476.705078125,83190.675,0.0006118673749142545
373,82475.4892578125,83189.528125,0.0006108304999543179
374,82474.374609375,83188.09921875,0.0006138321999969776
375,82473.3029296875,83186.33515625,0.0006115207749417095
376,82472.051171875,83184.89296875,0.0006113820250220669
377,82471.2904296875,83183.9734375,0.0006118816499338208
378,82470.021875,83182.70078125,0.0006135301250424164
379,82468.7705078125,83181.675,0.0006139860999837765
380,82467.6826171875,83180.2015625,0.0006131226250545296
381,82466.8759765625,83179.04921875,0.0006140568750197418
382,82465.7927734375,83177.69375,0.0006129484251005124
383,82465.1654296875,83176.67265625,0.0006124082249698403
384,82463.628125,83174.684375,0.0006120506000115711
385,82462.633203125,83173.33046875,0.0006123544499587296
386,82461.5916015625,83172.07109375,0.0006131981500175244
387,82460.857421875,83170.33359375,0.0006128859499767714
388,82459.8234375,83169.23359375,0.0006147156999759318
389,82458.947265625,83167.91875,0.000614221424984862
390,82458.0556640625,83166.13125,0.0006136914251101188
391,82457.1169921875,83164.9890625,0.0006115027249279592
392,82455.84921875,83164.18515625,0.0006121819000100004
393,82454.6740234375,83163.003125,0.0006124620000264258
394,82453.190625,83161.9421875,0.0006118746249967443
395,82452.3359375,83160.6125,0.0006114614500120297
396,82451.3177734375,83159.03515625,0.0006141748750678744
397,82450.1388671875,83158.06875,0.0006113886500543231
398,82449.020703125,83157.16796875,0.0006134216499731338
399,82448.231640625,83155.646875,0.0006125808749402495
400,82447.1453125,83153.828125,0.000612231650029571
401,82446.3115234375,83152.015625,0.0006122733500205868
402,82445.5203125,83151.4609375,0.0006119467249618537
403,82444.57890625,83150.66328125,0.0006131540999149365
404,82443.2326171875,83149.6015625,0.0006124024750079115
405,82442.3337890625,83148.11484375,0.0006121547749899037
406,82441.304296875,83147.15546875,0.0006127747499476754
407,82439.9828125,83145.49296875,0.0006116896249523052
408,82438.8748046875,83143.68203125,0.000612124425060756
409,82438.1662109375,83142.9078125,0.000611889150013667
410,82436.89453125,83141.2828125,0.0006125773249323174
411,82435.55078125,83139.98125,0.0006139149750197248
412,82434.658984375,83139.0515625,0.0006119011000691899
413,82433.6625,83137.36328125,0.0006124441749079778
414,82432.5431640625,83136.32890625,0.0006117879750490828
415,82431.4095703125,83134.9359375,0.0006119543750628508
416,82430.4203125,83134.465625,0.0006119949249523415
417,82429.5248046875,83133.0515625,0.0006110322249242017
418,82428.714453125,83131.22265625,0.0006130298249900079
419,82427.4951171875,83130.28515625,0.0006140356999594587
420,82426.3083984375,83128.98359375,0.0006126327999027125
421,82425.3619140625,83127.653125,0.0006122711250554858
422,82424.20625,83126.575,0.0006129810749371245
423,82423.1494140625,83125.13515625,0.0006123814500142543
424,82422.3236328125,83123.3859375,0.0006120461000136857
425,82421.325390625,83122.1609375,0.000613506100057748
426,82420.2287109375,83120.94609375,0.0006128964000481574
427,82419.259765625,83119.6609375,0.0006126086249196305
428,82418.2927734375,83118.30859375,0.0006115923249808475
429,82417.6125,83117.40234375,0.0006123271500428018
430,82416.4572265625,83116.434375,0.0006116913250252765
431,82415.637890625,83114.9046875,0.0006120018750834788
432,82414.4958984375,83113.8875,0.0006114720749565095
433,82413.6865234375,83112.5234375,0.0006118885001342278
434,82412.37578125,83111.0515625,0.0006120024500205545
435,82411.2318359375,83110.50546875,0.0006111076749448329
436,82410.3515625,83109.1421875,0.0006105308500536921
437,82409.16875,83107.8359375,0.0006109304749543299
438,82408.2126953125,83106.29921875,0.000611005824998756
439,82407.15,83105.41953125,0.0006119906500998695
440,82406.1576171875,83104.3796875,0.0006132029249329207
441,82405.243359375,83103.13984375,0.0006121423750528266
442,82404.209375,83101.734375,0.0006112875999633616
443,82403.3259765625,83100.2375,0.0006118154749628957
444,82402.3240234375,83098.22734375,0.0006115641499945923
445,82401.2736328125,83096.62265625,0.0006116324000913665
446,82400.0947265625,83096.24921875,0.0006106761999490118
447,82399.4201171875,83094.5359375,0.0006121104249359633
448,82398.26796875,83093.10078125,0.0006146210249880823
449,82397.3923828125,83091.7375,0.0006101130749584626
450,82396.223046875,83090.38671875,0.000611514675097169
451,82395.809765625,83089.1765625,0.0006129429999191416
452,82394.75078125,83088.17421875,0.0006135893999044129
453,82394.03046875,83086.81796875,0.0006123074250126593
454,82393.0181640625,83085.38125,0.0006128707500010933
455,82392.0404296875,83084.75546875,0.0006157866001331059
456,82391.0513671875,83083.1671875,0.0006133372499334655
457,82390.2380859375,83082.21484375,0.0006133877500133167
458,82389.2330078125,83081.628125,0.0006131671749699308
459,82388.1845703125,83080.70078125,0.0006125867501168613
460,82386.9318359375,83079.60390625,0.0006127311999307494
461,82385.9138671875,83077.78359375,0.0006130659750397171
462,82385.0646484375,83076.15234375,0.000615559775019392
463,82383.899609375,83074.1234375,0.0006139530999689669
464,82383.187890625,83074.153125,0.0006141136749420184
465,82382.3095703125,83072.79609375,0.0006144533249880623
466,82381.137890625,83071.4734375,0.0006140402000937683
467,82380.013671875,83070.234375,0.0006132779249810483
468,82379.452734375,83068.6953125,0.0006139969499827202
469,82378.105078125,83067.41484375,0.0006113511749390454
470,82377.305859375,83067.1046875,0.0006154008499834162
471,82376.0166015625,83065.4578125,0.00061308012493555
472,82375.0634765625,83064.55390625,0.000613344550038164
473,82374.2560546875,83063.328125,0.0006131591000439584
474,82373.673046875,83062.04296875,0.0006114769499617978
475,82372.648046875,83060.5578125,0.0006126225500565852
476,82371.6642578125,83060.1421875,0.0006130097749291963
477,82370.4849609375,83058.69296875,0.0006142801249552577
478,82369.6193359375,83057.6953125,0.0006126907750058308
479,82368.555859375,83056.26796875,0.000612642575015343
480,82367.7462890625,83054.91015625,0.0006125164000195582
481,82367.0326171875,83053.45625,0.0006114944500268393
482,82366.2974609375,83052.42265625,0.0006123043999878064
483,82365.0119140625,83051.81875,0.0006109922250743694
484,82363.930078125,83050.734375,0.0006130612749529974
485,82363.23984375,83049.32734375,0.0006129247500894052
486,82362.316015625,83048.00703125,0.0006112333749115351
487,82361.3392578125,83047.23984375,0.0006112009501521243
488,82360.3869140625,83045.5484375,0.0006129074000682522
489,82359.4572265625,83044.271875,0.0006124595749952277
490,82358.525390625,83043.1921875,0.0006128926000428692
491,82357.43671875,83041.578125,0.0006125261249735559
492,82356.7453125,83040.1609375,0.000614142999984324
493,82355.7724609375,83039.49375,0.0006118023749650092
494,82354.797265625,83039.04921875,0.0006122071749814495
495,82354.0134765625,83037.08671875,0.0006107061249849722
496,82353.14140625,83035.4890625,0.000611503824961801
497,82351.86640625,83034.30859375,0.0006110112499527531
498,82351.1509765625,83033.28203125,0.0006120858749454783
499,82350.136328125,83031.92421875,0.0006133421250524406
500,82349.2466796875,83031.05703125,0.0006114674499713146
501,82348.34375,83030.0015625,0.000611115924925798
502,82347.4564453125,83028.165625,0.0006134404750582689
503,82346.390625,83026.8390625,0.0006124878249238463
504,82345.7525390625,83025.6921875,0.0006118460999914533
505,82344.5892578125,83025.14453125,0.000611916749971897
506,82343.771875,83023.93984375,0.0006126258999529455
507,82343.0111328125,83022.853125,0.0006137340748864518
508,82342.0884765625,83022.35390625,0.0006114919000538066
509,82341.14609375,83021.11875,0.0006105576501113319
510,82340.1392578125,83020.484375,0.0006108023750357461
511,82339.3404296875,83019.23359375,0.0006106662750653413
512,82338.0421875,83018.2796875,0.0006113523250860453
513,82337.437890625,83016.30625,0.0006130293499836626
514,82336.419140625,83015.03515625,0.000614046225155107
515,82335.71015625,83014.04140625,0.0006131540500746268
516,82335.0126953125,83013.12890625,0.0006117075748989009
517,82334.01328125,83012.6203125,0.0006120328249608065
518,82333.2890625,83010.7921875,0.0006122163500776878
519,82332.2369140625,83008.85859375,0.0006133706750233614
520,82331.563671875,83007.809375,0.0006149485999458193
521,82330.4115234375,83007.23984375,0.0006151139749817957
522,82329.205859375,83005.92109375,0.0006145245499737939
523,82328.3853515625,83004.98515625,0.0006123642000147811
524,82327.53515625,83004.04140625,0.0006129249999048625
525,82326.6322265625,83002.696875,0.0006135004249699705
526,82325.6166015625,83001.57421875,0.0006145174000494081
527,82324.4767578125,83000.3953125,0.0006134461249757805
528,82323.6568359375,82999.2390625,0.0006122425999819825
529,82322.8994140625,82998.70625,0.0006154432000585075
530,82322.0134765625,82997.38359375,0.0006125516749079906
531,82321.0826171875,82996.8953125,0.0006122512750380338
532,82320.11484375,82994.91875,0.0006121564249951916
533,82319.469140625,82994.86015625,0.0006127779749931506
534,82318.552734375,82994.48359375,0.0006123113499370448
535,82317.6828125,82993.290625,0.0006124484499423488
